7.358e+05,23.02,38.19,32.2,27,176.2,1020,165,0.01299,0.55832,0.70253,2.5838,5.243,1.128,1.6016,0.4844,4.6906,12.416,1.6466,2.1375,312.66,17.54,24.16,424.23,21.258,43.698,0.1358,7.358e+05
7.358e+05,23,37.875,33.25,28,176.25,1020,165,0.012867,0.53464,0.6737,2.4977,5.3167,1.1707,1.3348,0.4465,5.2797,12.83,1.6675,2.146,389.86,17.782,24.645,424.38,21.195,43.242,0.052,7.358e+05
7.358e+05,23.12,37.11,33.8,28.6,176.9,1020,178.9,0.012699,0.52564,0.65969,2.4142,5.4176,1.1264,1.3248,0.442,5.1662,13.081,1.7116,2.1878,297.37,14.964,27.268,424.16,21.674,41.4,0.0206,7.358e+05
7.358e+05,23.025,37.55,31,27.75,176.5,1020,197.88,0.012776,0.5756,0.68149,2.3792,5.4947,0.6665,0.89975,0.35625,5.3775,12.668,1.0668,2.1757,266.4,13.42,30.642,425.64,21.192,42.765,0.26475,7.358e+05
7.358e+05,23,37.15,28.5,24.9,177.4,1020,218.1,0.012638,0.62614,0.75998,2.3706,5.6064,0.546,0.835,0.3186,5.1862,12.885,0.8636,2.2935,217.02,7.912,36.61,429.3,21.532,41.622,0.193,7.358e+05
7.358e+05,22.875,37.975,27,24,179,1020,245.5,0.012799,0.66222,0.78914,2.3207,5.58,0.41125,0.6955,0.345,5.1523,13.085,0.76825,2.1033,218.48,6.8325,44.115,430.62,20.902,43.722,0.27575,7.358e+05
7.358e+05,22.75,37.05,26,24,177,1020,214.75,0.012395,0.6879,0.78914,2.154,5.592,0.39425,0.536,0.25925,4.989,12.684,0.6485,2.079,223.09,9.485,43.33,425.52,21.31,41.008,0.02275,7.358e+05
7.358e+05,23.05,35.638,27,24,176.5,1020,165.5,0.012169,0.66222,0.78914,2.1463,5.646,0.578,0.52375,0.2295,4.8133,12.262,0.75925,2.0653,229.27,16.683,39.458,421.38,21.938,38.788,0.061,7.358e+05
7.358e+05,23.18,36.05,28.2,24,176.7,1020,134.9,0.012374,0.63296,0.78914,2.2588,5.8236,0.492,0.5766,0.2604,5.0454,13.055,0.75575,2.0797,240.37,22.402,29.888,422.05,21.542,40.804,0.1812,7.358e+05
7.358e+05,23.03,37.1,27,23.7,177.2,1020,129.1,0.012626,0.66175,0.79961,2.4382,5.957,0.4782,0.5844,0.2776,5.373,13.185,0.7402,2.0753,218.01,23.8,21.566,423.88,21.266,42.406,0.2392,7.358e+05
7.358e+05,22.8,38.025,28.25,24,177.62,1020,146.25,0.012754,0.63225,0.78914,2.5925,6.0207,0.64067,0.7575,0.3195,5.559,13.784,0.946,2.1967,209.15,20.438,19.707,431.32,20.79,44.117,0.3635,7.358e+05
7.358e+05,22.62,38.13,29.7,24.8,178.5,1020,155.7,0.012652,0.60008,0.76328,2.565,5.9074,0.7124,0.8156,0.3484,5.3222,13.376,1.0524,2.2529,220.08,18.712,22.632,433.1,20.812,43.516,0.1498,7.358e+05
7.358e+05,22.625,37.337,29.75,25,177.25,1020,142.75,0.012399,0.59906,0.75682,2.4882,5.7725,0.58375,0.72625,0.32125,5.1262,13.209,0.925,2.1645,258.12,21.095,23.325,424.96,21.13,41.657,0.1785,7.358e+05
7.358e+05,22.74,36.58,30.5,24.4,176.1,1020,118.7,0.01224,0.58716,0.77621,2.4512,5.7412,0.5274,0.7546,0.2994,5.2116,12.795,0.7766,2.2433,449.4,24.246,20.902,422.43,21.344,40.566,-0.0052,7.358e+05
7.358e+05,22.875,36.263,31.125,25.125,176.62,1020,119.25,0.012218,0.57638,0.75364,2.4087,5.6555,0.5715,1.0345,0.30675,5.164,12.877,0.874,2.3022,475.23,24.497,18.773,423.28,21.233,40.748,-0.0135,7.358e+05
7.358e+05,22.82,35.84,27.4,24.4,176.2,1020,109.3,0.012044,0.65205,0.77621,2.372,5.5365,0.6728,1.1884,0.3094,4.7448,12.436,0.9992,2.0771,237.32,25.446,17.288,421.16,21.058,40.516,0.1094,7.358e+05
7.358e+05,22.8,35.45,27.75,24.75,176.88,1020,109,0.011898,0.64355,0.7649,2.4043,5.6288,0.585,1.3428,0.304,4.8805,12.399,0.945,2.1189,199.46,24.315,17.415,425.05,21.265,39.663,-0.08875,7.358e+05
7.358e+05,22.82,35.1,25.6,24,176.5,1020,103.2,0.011794,0.69919,0.78914,2.2545,5.369,0.4816,1.289,0.2854,4.8314,11.683,0.801,2.0211,204.22,26.12,17.422,420.39,21.454,38.75,-0.0026,7.358e+05
7.358e+05,23.238,33.825,26,24.75,176,1020,99.25,0.011658,0.68894,0.76552,2.3697,5.3275,0.7025,1.7228,0.3095,5.0418,11.803,1.0757,2.0469,206.78,26.113,16.188,420.26,22.045,37.142,0.11225,7.358e+05
7.358e+05,23.1,35.38,27.4,26,176.2,1020,134.2,0.012084,0.65205,0.72698,2.566,5.4484,0.6852,2.2404,0.3894,5.0134,12.718,1.0026,2.0718,258.93,22.146,17.072,424.71,21.014,41.052,0.0772,7.358e+05
7.358e+05,22.65,36.675,29.25,27,177,1020,155.5,0.012192,0.60961,0.69935,2.562,5.412,0.8005,2.1745,0.35775,5.1627,12.409,1.1473,2.1312,336.24,19.66,19.145,427.69,20.383,43.105,0.037333,7.358e+05
7.358e+05,22.26,37.23,28.8,26.8,176.7,1020,144.9,0.012071,0.6194,0.70488,2.349,5.2864,0.7666,1.6534,0.313,4.6928,11.932,1.1026,2.1215,299.41,21.5,20.348,425.57,20.21,42.968,0.0404,7.358e+05
7.358e+05,21.925,35.95,27.25,25.75,176.12,1020,118.62,0.011439,0.65615,0.73444,1.9147,5.0293,0.68025,1.0875,0.221,4.3695,10.611,0.91425,2.1132,188.03,21.655,25.78,423,20.383,39.935,-0.003,7.358e+05
7.358e+05,22.08,35.32,25.8,24.2,176.1,1020,112.2,0.011346,0.69354,0.78268,1.9302,4.9138,0.602,1.1114,0.21825,4.4294,10.786,0.879,2.0828,182.48,21.72,23.94,422.59,20.546,39.282,0.0554,7.358e+05
7.358e+05,21.975,35.538,26,25,176.38,1020,126.5,0.011343,0.6879,0.75682,1.942,4.8967,0.722,1.1075,0.22125,4.5933,10.61,1.008,2.089,188.83,19.837,25.047,423.42,20.363,39.73,0.089,7.358e+05
7.358e+05,21.85,35.475,27.5,25.25,175.88,1020,136.12,0.01125,0.65004,0.74936,1.9252,4.829,0.916,1.0333,0.23175,4.5963,10.94,1.1138,2.2271,185.86,16.865,26.625,424.61,20.242,39.682,0.19475,7.358e+05
7.358e+05,21.875,35.125,27,25.5,176.88,1020,124.62,0.011143,0.66321,0.74252,1.78,4.83,0.53125,0.846,0.2085,4.266,10.414,0.7175,2.0888,178.2,19.102,28.983,423.12,20.385,38.962,0.0855,7.358e+05
7.358e+05,21.96,34.76,25,24,175.9,1020,111.6,0.011094,0.71613,0.78914,1.7618,4.88,0.6448,0.7784,0.1916,4.3506,10.435,0.9578,2.0461,167.33,20.736,27.668,422.04,20.36,38.852,0.0528,7.358e+05
7.358e+05,21.875,34.725,25,24.25,175.75,1020,101.38,0.011004,0.71672,0.78106,1.6623,4.7195,0.55275,0.69475,0.18125,4.0652,10.317,0.71875,2.0449,165.82,22.872,25.57,421.24,20.21,38.822,0.07125,7.358e+05
7.358e+05,21.8,34.925,25,24.25,176.5,1020,95.75,0.011017,0.71672,0.78106,1.6407,4.717,0.77275,0.71375,0.1795,4.2518,10.184,0.936,2.0864,162.95,23.113,22.885,422.02,20.038,39.428,-0.04775,7.358e+05
7.358e+05,21.68,35.02,25.6,24.6,175.7,1020,98.4,0.010984,0.69919,0.76975,1.682,4.7104,0.6622,0.6846,0.2138,4.2744,10.36,0.9254,2.0921,171.32,21.998,22.468,421.4,20.058,39.25,-0.0462,7.358e+05
7.358e+05,21.825,34.45,26.5,25,176.38,1020,123.62,0.010879,0.67483,0.75682,1.8033,4.8235,0.60633,0.77325,0.24125,4.1428,10.452,0.8845,2.1491,178.69,16.31,24.617,422.22,20.475,37.852,-0.011,7.358e+05
7.358e+05,22.062,34.35,26.125,24.25,175.75,1020,186.88,0.011023,0.68457,0.78106,1.9283,4.864,0.744,0.86975,0.28725,4.4805,10.802,1.2065,2.157,192.51,8.1375,33.532,424.93,20.767,37.785,0.09825,7.358e+05
7.358e+05,22,35.237,28.625,26.625,177.25,1020,212,0.011262,0.62331,0.70965,1.8605,4.8848,0.8505,0.99,0.315,4.2992,10.836,1.2995,2.2302,199.43,7.6175,38.608,428.3,20.42,39.322,0.06525,7.358e+05
7.358e+05,21.9,35.17,26.8,26,176.8,1020,178.1,0.011171,0.66736,0.72742,1.8112,4.8484,0.7804,0.9816,0.2824,4.2776,10.595,1.0706,2.115,190.11,11.95,38.696,426.68,20.17,39.62,0.1326,7.358e+05
7.358e+05,21.85,35.413,26.5,25,176.75,1020,181.25,0.011229,0.67529,0.75682,1.9418,5.193,0.64725,0.92675,0.28525,4.2443,11.938,1.0035,2.1974,199.98,11.16,36.072,429.84,19.43,41.532,0.2275,7.358e+05
7.358e+05,21.11,36.89,27.6,24.8,177.9,1020,176,0.011168,0.64719,0.76328,1.7584,4.9932,0.6008,0.7926,0.2582,4.367,10.983,0.8596,2.2761,232.09,13.444,32.534,429.88,18.032,45.38,0.1878,7.358e+05
7.358e+05,20.875,36.462,27.75,24,175.75,1020,144.38,0.010879,0.64355,0.78914,1.7648,4.9835,0.58325,0.68475,0.2735,4.2767,10.782,0.87275,2.2981,298.47,15.075,31.015,425.36,19.06,41.5,0.21525,7.358e+05
7.358e+05,21.06,36.49,27.6,24.4,176.9,1020,157.2,0.011018,0.64719,0.77621,1.931,4.9384,0.6598,0.7786,0.3142,4.5748,11.14,1.0302,2.2457,261.81,13.644,31.576,426.65,19.888,40.176,0.106,7.358e+05
7.358e+05,21.05,37.462,30.125,25.375,177.25,1020,157.75,0.011291,0.59364,0.74556,2.018,5.0535,0.714,0.84075,0.3075,4.2438,11.56,1.1253,2.5233,361.44,14.42,31.37,430.39,19.302,42.86,-0.0185,7.358e+05
7.358e+05,20.89,37.84,28.8,25,177,1020,137.7,0.011294,0.6197,0.75682,2.0338,5.0936,0.6068,0.8606,0.3306,4.2876,11.824,1.0966,2.301,305.51,18.288,28.072,428.79,18.762,44.322,0.1034,7.358e+05
7.358e+05,20.712,38.425,27,25,177,1020,119.38,0.01135,0.66175,0.75682,2.159,5.1048,0.6775,0.96875,0.36725,4.5273,12.152,1.2368,2.158,208.16,21.223,23.317,428.15,18.532,45.258,0.30667,7.358e+05
7.358e+05,20.3,39.62,26.6,25,178.3,1020,125.7,0.011401,0.67221,0.75682,2.2954,5.0502,0.7778,1.0196,0.4122,4.4073,11.921,1.3646,2.1582,205.09,20.666,19.95,429.45,18.364,46.164,0.2136,7.358e+05
7.358e+05,20.08,40.2,41.1,28.4,177.5,1020,132,0.011419,0.43318,0.66557,2.3184,5.0896,0.9766,1.0916,0.4266,4.915,11.974,1.547,3.2094,1265.5,19.224,19.644,432.11,18.898,44.572,0.367,7.358e+05
7.358e+05,20.275,39.825,30.5,26.25,177.62,1020,137.12,0.01145,0.58457,0.72007,2.2885,5.0035,0.68175,0.8885,0.4035,4.744,11.569,1.144,2.4376,337.53,18.305,20.863,429.39,19,44.383,0.4335,7.358e+05
7.358e+05,20.34,39.93,30.8,25.4,178.8,1020,147,0.011521,0.58782,0.74533,2.641,5.0614,0.8476,0.9118,0.3952,5.4894,12.051,1.234,2.5392,455.72,17.658,22.346,431.45,19.206,44.062,0.5452,7.358e+05
7.358e+05,20.5,40.41,53.8,30.6,178.6,1020,160.4,0.011781,0.32739,0.61675,2.619,4.9826,1.0116,0.8674,0.3808,5.6424,12.441,1.2646,5.1739,2385.7,17.068,24.122,433.83,19.136,45.288,0.4944,7.358e+05
7.358e+05,20.65,40.462,45.5,28.25,177.88,1020,155.75,0.011906,0.3903,0.66951,2.4555,5.096,0.71575,0.78275,0.3745,4.983,12.58,0.98575,3.5625,1517.4,17.695,24.492,429.88,19.135,45.535,0.41175,7.358e+05
7.358e+05,20.44,40.98,36.5,25.4,177.8,1020,152.1,0.011904,0.48523,0.74488,2.3826,4.9886,0.657,0.7108,0.34575,5.3448,13.022,0.9248,2.9369,778.35,15.99,23.848,428.01,18.794,46.554,0.5578,7.358e+05
7.358e+05,20.19,41.75,35.7,25.1,178.6,1020,199.4,0.011935,0.49704,0.75378,2.5586,5.0328,0.9214,0.7266,0.3746,7.7382,13.855,1.1198,3.3997,458.53,7.078,28.674,436.76,18.822,46.54,0.4646,7.358e+05
7.358e+05,20.238,41.288,37.5,25.375,179.62,1020,236.62,0.011864,0.47364,0.74556,2.2908,4.788,0.81675,0.573,0.3205,7.5672,13.579,0.8375,3.4074,453.4,1.73,39.278,439.49,19.198,45.112,0.4105,7.358e+05
7.358e+05,20.72,39.32,38.6,26.1,180.4,1020,239.6,0.011606,0.46762,0.72609,2.373,4.7378,0.9182,0.612,0.2904,7.6474,13.947,1.0738,3.4142,725.72,1.524,48.112,438.69,19.694,42.62,0.3274,7.358e+05
7.358e+05,20.9,37.875,39.375,26,177.88,1020,223.75,0.011334,0.45085,0.72753,2.0938,4.687,0.68175,0.5185,0.2485,6.1872,12.741,0.73525,3.6,1077.2,4.62,51.64,430.89,20,40.617,0.1825,7.358e+05
7.358e+05,21.36,36.81,30.8,24,178.3,1020,200.7,0.011313,0.57872,0.78914,2.093,4.7256,0.5886,0.4644,0.2406,5.99,12.935,0.711,2.7005,238.52,7.286,48.382,426.99,19.87,41.038,0.148,7.358e+05
7.358e+05,21.125,37.725,30,24,178.38,1020,212.75,0.011431,0.59379,0.78914,2.033,4.775,0.70875,0.552,0.25575,5.676,12.797,0.80375,2.7005,200.42,7.375,47.795,429.45,18.805,44.648,0.34475,7.358e+05
7.358e+05,20.57,38.49,41.9,26.2,178.3,1020,150.3,0.011253,0.42147,0.72146,2.0044,4.6278,0.5948,0.5086,0.229,5.0852,11.961,0.745,3.5715,1133.7,16.786,41.108,428.38,18.73,44.02,0.1796,7.358e+05
7.358e+05,20.575,38.663,37.875,24.5,176.75,1020,107,0.011329,0.47165,0.7743,2.094,4.5282,0.55433,0.541,0.2245,4.8495,11.52,0.76875,2.9762,1029.3,20.86,31.027,421.37,19.712,41.99,0.447,7.358e+05
7.358e+05,21.125,38.062,39.25,24.625,177.25,1020,93.875,0.01153,0.45193,0.7692,1.864,4.4123,0.47075,0.4955,0.2045,4.4475,10.641,0.6415,2.8871,1086.9,22.918,26.39,418.64,20.485,40.75,0.11325,7.358e+05
7.358e+05,21.6,37.35,38.4,24.3,176.1,1020,77.2,0.011631,0.46109,0.77938,1.8148,4.2824,0.4822,0.56,0.214,4.3404,9.5682,0.7868,2.8919,973.92,25.832,21.472,414.52,20.612,40.512,0.1462,7.358e+05
7.358e+05,21.85,36.663,39.375,24.5,177,1020,80.75,0.011626,0.45447,0.77368,1.7035,4.2118,0.505,0.54675,0.1995,4.2763,9.7505,0.739,2.7831,1142.5,25.605,18.9,415.28,20.53,40.758,0.14575,7.358e+05
7.358e+05,21.84,37.08,36.5,23.4,176.2,1020,63.5,0.011738,0.48578,0.81022,1.5286,4.1715,0.399,0.4902,0.1906,3.8906,9.3928,0.6992,2.6906,824.08,28.408,16.544,413.87,20.41,41.496,0.1252,7.358e+05
7.358e+05,21.825,37.837,37.125,23.5,176.12,1020,67.5,0.011954,0.47892,0.80671,1.6723,4.1705,0.56125,0.57975,0.26025,3.6615,9.5765,0.85725,2.6855,870.45,27.53,14.738,415.71,20.13,43.297,-0.03425,7.358e+05
7.358e+05,21.64,38.37,37,23.8,176.1,1020,71.2,0.011995,0.4828,0.79673,1.6484,4.2156,0.4788,0.5596,0.2878,3.7984,9.3474,0.7782,2.5588,937.68,27.194,14.774,415.43,20,43.78,-0.0596,7.358e+05
7.358e+05,21.75,37.65,31.75,22.625,176,1020,64.625,0.011836,0.56207,0.83854,1.654,4.1517,0.53425,0.50025,0.33475,3.754,9.2485,0.7785,2.3371,516.68,28.555,13.057,413.4,20.465,41.663,-0.087,7.358e+05
7.358e+05,22.02,36.74,32.4,22.6,176.9,1020,62.6,0.011757,0.55086,0.83961,1.5718,4.1494,0.38,0.5256,0.3366,3.4606,8.9174,0.656,2.2933,611.51,29.14,12.35,412.03,20.706,40.608,0.087,7.358e+05
7.358e+05,22.42,35.49,25.6,21.2,175.7,1020,60.9,0.011651,0.7004,0.89619,1.5166,4.0632,0.3646,0.4624,0.2584,3.7386,9.3116,0.5346,2.0148,212.61,27.944,12.424,410.41,21.146,39.008,-0.06725,7.358e+05
7.358e+05,22.825,34.688,26.75,22,175.88,1020,108,0.01166,0.66829,0.8626,1.646,4.2023,0.42325,0.404,0.2725,4.6655,10.636,0.6315,2.2576,174.24,17.02,20.247,415.8,21.23,38.812,0.14125,7.358e+05
7.358e+05,23.025,34.525,28,22,176.88,1020,146.88,0.011738,0.63748,0.8626,1.7285,4.2035,0.4125,0.39925,0.2855,4.8583,10.657,0.59025,2.375,187.77,11.75,29.922,418.16,21.145,39.278,0.04025,7.358e+05
7.358e+05,23.1,34.26,33.8,23.6,176.2,1020,145.4,0.011709,0.53752,0.8044,1.7836,4.2424,0.6102,0.4948,0.2506,5.0934,10.157,0.7614,2.7727,512.53,13.53,35.692,419.08,20.994,39.516,0.0462,7.358e+05
7.358e+05,23.18,34.4,35.3,23.6,177.6,1020,135.1,0.011811,0.50534,0.80319,1.6638,4.1862,0.4672,0.4172,0.2078,4.5932,10.106,0.6192,2.6512,765.68,14.148,35.918,425.73,21.18,39.546,0.039,7.358e+05
7.358e+05,23.475,34.1,28.375,22,178.25,1020,125,0.011917,0.62896,0.8626,1.5677,4.133,0.30925,0.337,0.157,4.0447,9.2885,0.462,2.2148,231.45,16.843,37.55,420.75,21.385,39.27,0.01225,7.358e+05
7.358e+05,23.66,33.61,26.7,21.3,176.9,1020,76.6,0.01189,0.67034,0.89189,1.547,4.1036,0.4236,0.429,0.1634,3.8026,9.1844,0.6336,2.061,225.49,25.282,29.196,415.01,21.438,39.046,0.0072,7.358e+05
7.358e+05,24.48,32.98,36.7,24.4,176.8,1020,83.2,0.012245,0.4832,0.77621,1.6206,4.176,0.614,0.7448,0.279,4.0476,9.5446,0.9136,2.6083,791.55,26.138,18.976,418.67,21.692,39.572,-0.057,7.358e+05
7.358e+05,24.675,32.513,33.125,24.25,176.38,1020,87.125,0.012208,0.5386,0.78106,1.6542,4.1562,0.529,0.618,0.2775,4.3812,9.549,0.831,2.3934,590.35,24.718,19.512,418.55,21.91,38.77,0.0325,7.358e+05
7.358e+05,25.225,31.3,32.75,24.25,175.88,1020,125.62,0.012187,0.54686,0.78106,1.7323,4.2397,0.753,0.61175,0.305,5.3303,10.708,0.90433,2.6414,487.6,16.785,25.378,423.76,22.508,37.21,0.0465,7.358e+05
7.358e+05,25.775,30.45,41,26.375,179.25,1020,162.88,0.012206,0.43034,0.71656,1.7812,4.2687,0.87075,0.60775,0.29225,6.2027,11.55,0.93625,3.4175,888.26,11.568,36.612,438.01,22.775,36.968,0.03775,7.358e+05
7.358e+05,26.14,30.04,35.8,24.9,178.9,1020,166.7,0.012323,0.50228,0.76202,1.5538,4.1816,0.4752,0.391,0.1972,4.8454,10.896,0.6414,2.9798,504.97,11.572,44.254,435.09,23.076,36.546,0.0698,7.358e+05
7.358e+05,25.988,31.125,32.625,23.5,177.12,1020,101.12,0.012631,0.55017,0.80741,1.4935,4.1995,0.67133,0.66525,0.267,3.8737,9.6402,0.8865,2.4561,419.02,23.988,38.41,421.66,22.235,39.7,0.183,7.358e+05
7.358e+05,25.7,31.55,36.7,25.7,177.1,1020,84.6,0.012605,0.48378,0.73587,1.5134,4.204,0.7376,0.9554,0.351,3.724,9.5628,1.2994,2.4877,801.57,27.686,28.252,415.32,22.032,40.132,0.0974,7.358e+05
7.358e+05,25.725,31.562,32.625,24.625,175.5,1020,82.375,0.012626,0.54517,0.76886,1.6222,4.2773,0.55875,0.63875,0.254,3.9998,10.524,0.81425,2.3094,470.79,28.065,21.122,414.57,22.163,40.023,0.1785,7.358e+05
7.358e+05,26,31.54,34.5,24.2,176.4,1020,87,0.012827,0.52197,0.78324,1.7722,4.3458,0.4536,0.4964,0.1966,4.0048,10.142,0.7236,2.3263,623.68,27.258,18.852,414.74,22.366,39.764,0.1876,7.358e+05
7.358e+05,26.3,31.288,32.625,24,176.25,1020,87.875,0.012953,0.54804,0.78984,1.9365,4.38,0.5515,0.50675,0.2115,4.0042,10.03,0.72825,2.3026,495.79,27.578,17.72,413.81,22.552,39.657,0.157,7.358e+05
7.358e+05,26.64,30.59,33.3,24,176.1,1020,90.4,0.012916,0.54026,0.7897,2.0478,4.3662,0.4892,0.4954,0.217,4.3635,10.123,0.742,2.3249,510.12,27.518,17.148,414.21,22.858,39.04,0.27625,7.358e+05
7.358e+05,29.225,28.1,27,24,176.25,1020,111.38,0.013798,0.66222,0.78914,2.065,4.829,0.4015,0.6105,0.245,4.223,12.688,0.6355,1.9899,190.17,25.797,24.867,412.65,24.775,35.67,0.591,7.358e+05
7.358e+05,29.4,28.16,26.4,24,177,1020,119.4,0.013992,0.67744,0.78914,2.159,4.7638,0.3518,0.7512,0.2115,4.553,13.212,0.59,2.0003,175.52,25.06,24.152,412.21,24.844,36.356,0.2938,7.358e+05
7.358e+05,29.562,27.775,27.625,24.25,177,1020,116.25,0.013892,0.64871,0.78106,2.364,4.7637,0.506,0.91925,0.25625,5.0815,12.577,0.88975,2.1174,245.79,25.198,24.305,413.74,24.645,36.245,0.29575,7.358e+05
7.358e+05,30.15,26.81,28.3,25.1,176.6,1020,112.5,0.013887,0.63193,0.75378,2.2882,4.7756,0.5676,0.8495,0.2446,5.0324,12.425,0.823,2.0823,272.22,26.446,25.368,412.45,25.332,34.142,0.3184,7.358e+05
7.358e+05,31.04,25.43,30,26.2,177.5,1020,101.7,0.013862,0.59714,0.7219,2.169,4.767,0.6184,0.9342,0.216,4.7376,12.203,0.7866,2.1417,335.13,29.344,24.966,412.2,26.174,31.716,0.4822,7.358e+05
7.358e+05,31.75,24.375,27.75,26.5,177,1020,90.375,0.013859,0.64397,0.71317,2.1202,4.6692,0.44,0.90675,0.2215,4.988,12.096,0.568,2.0189,197.82,32.258,22.517,409.39,26.608,30.727,0.297,7.358e+05
7.358e+05,32.65,22.86,25.6,25.2,176.2,1020,80.5,0.013652,0.70008,0.75135,2.0092,4.5626,0.4044,0.8722,0.1996,4.7826,12.312,0.6215,2.0002,190.99,34.294,19.802,406.53,27.154,28.412,0.0868,7.358e+05
7.358e+05,33.475,22.212,25.25,25.75,176.25,1020,79.125,0.013896,0.70966,0.73444,1.7388,4.3087,0.2735,0.6145,0.13575,4.5503,10.466,0.38175,1.9531,176.46,35.83,17.95,404.77,27.718,27.407,0.2815,7.358e+05
7.358e+05,34.24,21.16,24.6,25.2,176.1,1020,73.7,0.013803,0.72836,0.75085,1.6972,4.4692,0.37275,0.5826,0.1406,4.46,10.595,0.4854,1.942,144.29,36.682,15.766,402.59,28.282,26.19,0.0472,7.358e+05
7.358e+05,34.875,20.087,24.625,26,176,1020,65.125,0.013596,0.72752,0.72698,1.725,4.389,0.379,0.4515,0.12775,5.131,9.9608,0.49625,1.9697,150.81,39.355,14.755,400.87,29.133,23.98,0.00175,7.358e+05
7.358e+05,35.54,19.74,28.2,27.4,176.2,1020,73,0.013836,0.63601,0.68949,2.3218,4.8198,0.5542,0.4724,0.1488,7.4374,11.333,0.6876,2.2967,291.1,37.252,16.138,407.11,29.268,24.4,0.2888,7.358e+05
7.358e+05,36.275,19.788,29.875,28.5,177.88,1020,114.12,0.014459,0.59672,0.66176,2.2037,4.6597,0.6595,0.57125,0.1375,7.6612,11.659,0.78,2.6818,242.68,28.023,27.093,411.73,29.742,24.375,0.444,7.358e+05
7.358e+05,36.84,18.24,28.5,28.2,178.3,1020,97,0.013734,0.63012,0.66928,2.1108,4.7194,0.5738,0.481,0.0996,6.6804,10.542,0.5972,2.5607,244.38,31.632,31.382,412.65,29.908,22.45,0.1926,7.358e+05
7.358e+05,37.125,17.9,28,28.625,177.25,1020,87.5,0.013691,0.64297,0.65872,1.7215,4.404,0.40425,0.378,0.08775,5.6815,10.063,0.382,2.3915,266.5,34.523,30.195,407.94,29.94,21.63,-0.09975,7.358e+05
7.358e+05,37.938,16.25,24.25,28.5,177.25,1020,72.125,0.012973,0.73973,0.66176,1.611,3.8862,0.35025,0.29775,0.06125,5.3015,8.4578,0.30325,2.211,151.19,37.805,25.492,404.17,30.585,19.418,0.01,7.358e+05
7.358e+05,38.61,14.93,23.4,28.8,176.8,1020,62.2,0.012388,0.77083,0.65552,1.9132,4.4288,0.4532,0.5758,0.1156,6.2512,10.146,0.4876,2.1769,148.26,40.506,19.724,403.56,30.848,18.466,0.265,7.358e+05
7.358e+05,39.25,17.475,27.25,30.5,178.12,1020,90.375,0.014977,0.65569,0.6171,2.3032,4.952,0.475,0.66625,0.1625,6.418,11.464,0.59275,2.2359,174.96,39.907,18.655,406.78,30.78,22.598,0.084,7.358e+05
7.358e+05,39.16,16.98,25.5,31.2,177,1020,73.8,0.01448,0.70196,0.60302,2.1408,4.7938,0.3544,0.4158,0.109,5.792,10.882,0.459,2.0754,172.2,44.484,15.04,402.95,30.62,22.502,0.0782,7.358e+05
7.358e+05,38.987,15.975,24.25,32.25,177.12,1020,61.75,0.013537,0.73907,0.58283,1.8115,4.461,0.28525,0.28725,0.0865,5.3598,9.3875,0.351,2.0076,149.87,46.285,11.402,399.79,30.812,20.145,0.16533,7.358e+05
7.358e+05,39.75,15.23,24,32.6,177,1020,58.2,0.013414,0.74671,0.57655,2.0014,4.6062,0.3552,0.3402,0.0848,5.4117,9.803,0.4148,2.0328,143.26,47.692,9.75,400.42,30.842,19.566,0.1392,7.358e+05
7.358e+05,40.38,15.56,24.6,31.6,177.2,1020,67,0.014171,0.72883,0.59494,2.3184,4.8678,0.3962,0.56,0.1324,5.756,11.26,0.5294,2.0699,154.11,46.636,9.782,400.71,31.556,20.46,0.106,7.358e+05
7.358e+05,40.075,16.988,26.625,32.5,177.5,1020,79.75,0.015228,0.6715,0.57794,2.415,4.961,0.42575,0.5355,0.1405,6.1392,11.158,0.551,2.1144,170.06,45.23,11.25,401.79,32.005,21.655,0.1155,7.358e+05
7.358e+05,39.96,16.56,26.2,32.4,178.4,1020,73,0.014786,0.68267,0.57978,2.4404,5.076,0.4194,0.5432,0.1244,6.057,10.836,0.5814,2.1109,171.26,46.292,12.72,402.57,32.08,20.966,0.0884,7.358e+05
7.358e+05,40.175,16.837,26,32.75,179,1020,74.75,0.015203,0.6879,0.57335,2.4977,5.0527,0.44175,0.53325,0.14575,5.749,10.908,0.642,2.0808,166.5,46.922,13,402.24,32.225,21.293,0.1705,7.358e+05
7.358e+05,39.9,16.95,26,32.2,177.5,1020,71.2,0.015054,0.6879,0.58345,2.4436,5.0982,0.4474,0.5098,0.1488,5.8018,10.859,0.6686,2.0722,164.89,47.172,13.34,402.68,31.514,22.086,0.1192,7.358e+05
7.358e+05,40.075,16.712,26,32,178.25,1020,68,0.014979,0.6879,0.58712,2.3945,5.055,0.45025,0.54125,0.16067,6.1437,10.737,0.577,2.0682,161.19,47.977,13.648,402.18,32.015,21.01,-0.0055,7.358e+05
7.358e+05,40.68,15.6,25.6,33.6,178.5,1020,70.8,0.014449,0.69919,0.55838,2.441,5.1566,0.4158,0.6222,0.13,5.9252,10.052,0.5126,2.059,161.36,47.55,14.394,401.06,31.81,20.218,0.0886,7.358e+05
7.358e+05,40.562,15.275,25,34.75,178,1020,65.125,0.014088,0.71613,0.53925,2.3165,4.8125,0.395,0.64533,0.12525,5.733,10.106,0.4465,2.0232,157.28,49.475,14.592,399.45,31.36,20.497,-0.03925,7.358e+05
